,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
163,MA,capital,1.617515143315667,0.7028953839800581,,109.57809935084195,,0.3084943410290345,5.417871244383859e-06,5.706467904128771e-06,8.15573969851176e-06
164,MA,capital,1.627954286663979,0.6634952483543832,,106.8113040694339,,0.3675431302810085,5.329351517960783e-06,4.0301260612784106e-06,5.56363968202346e-06
165,MA,capital,1.4533938091047405,0.6145470192739946,,106.0260863952846,,0.4348070936344444,8.793179026163442e-06,2.8780171345606985e-06,7.190209400764539e-06
166,MA,capital,1.8403410917195484,0.8329375268204444,,107.79986280546413,,0.2411562236689329,2.1341231080380157e-07,6.378419408691663e-06,9.120686819710137e-06
167,MA,capital,1.390995665840308,0.5532745753286933,,107.23725630587535,,0.48735294756032116,4.226445976627619e-06,5.826574492692901e-06,4.7432680595223706e-06
168,MA,capital,1.4205338485491956,0.6045016724641687,,107.2753946551199,,0.43060671762342567,5.958815264123308e-06,5.088778081331777e-06,7.494315253329384e-06
169,MA,capital,1.498398714109231,0.5738989596415283,,104.04287438840277,,0.4892945771930614,2.8257877771971873e-06,4.189731587528194e-06,5.318472672343906e-06
170,MA,capital,1.4149181484274727,0.6307395192416551,,107.28940953896206,,0.4038164762222331,6.444456248707317e-06,9.228129628189998e-06,8.726134155500615e-06
171,MA,capital,1.6080826860365671,0.7089696255475036,,104.9879994650623,,0.3440909938437625,8.454646939961362e-06,6.026925678498453e-06,8.881747363745553e-06
172,MA,capital,1.7158871248661725,0.6999659947518203,,106.95487988706712,,0.3375440539741887,4.550672145864506e-06,3.7359001013216526e-06,5.156084023023216e-06
173,MA,capital,1.6234407832935192,0.7132398663693849,,108.8128746141573,,0.3119513384758369,6.042611729532524e-06,4.345129335134872e-06,8.420440945323194e-06
174,MA,capital,1.0927383057784898,0.4614974929164531,,108.09467548489545,,0.6358517756005913,1.522095813414816e-06,7.984519715315085e-06,8.508574420841224e-06
175,MA,capital,1.2394474924064827,0.5054674602001751,,105.96596819578154,,0.5888915801690092,8.018302398627623e-06,5.826149657635236e-06,4.271792235118009e-06
176,MA,capital,1.325281018134337,0.5859229873545707,,107.94214515112843,,0.4525749049444052,5.929857095395513e-06,6.030763858409118e-06,9.151000657521693e-06
177,MA,capital,1.5684350975400325,0.7384545382119043,,109.12271105980625,,0.30732239033087494,5.1285656398630206e-06,7.561232797883046e-06,9.079512344289023e-06
178,MA,capital,1.2951654008986417,0.5696374865361,,107.7214299492036,,0.4765497212014885,7.486516099494536e-06,7.634357746453094e-06,7.414403017511025e-06
179,MA,capital,1.4379250919716893,0.6270770736312219,,107.36145341866685,,0.40043501590448455,5.733040993629048e-06,5.743327465638539e-06,9.088718582049673e-06
180,MA,capital,1.711515761974338,0.7046739198126998,,107.50070298276525,,0.3258946213734309,3.5795215513869316e-06,5.118597545585053e-06,5.481151596524008e-06
181,MA,capital,1.5892182539466453,0.7178135696696387,,107.75696129691357,,0.32354815447864244,8.178339865260113e-06,4.72069595567548e-06,8.95827810253592e-06
182,MA,capital,1.672998979002307,0.6928086972674429,,107.7701671576074,,0.33257992418923427,8.215911216390095e-06,2.8776314306867727e-06,5.688756111587737e-06
183,MA,capital,1.7621088650797958,0.7096932065553259,,104.1889727246986,,0.35087379076202446,6.536057303609814e-06,4.081442374734559e-06,4.9683800256946174e-06
184,MA,capital,1.6601354840654647,0.7150474030476184,,107.16231875866472,,0.3194419499236595,2.880671101569058e-06,4.48765848040992e-06,8.607810737475127e-06
185,MA,capital,1.4284091218531985,0.6152439131093225,,106.19002331104731,,0.4288160501345638,3.454413658940977e-06,8.096985654464353e-06,7.766142044437119e-06
186,MA,capital,1.4416952706050465,0.6470023118031578,,107.76811640854937,,0.3851519184000032,4.7808329156227065e-06,8.341272054974416e-06,9.055406013283934e-06
187,MA,capital,1.3468934849093235,0.5821607430415625,,107.20396505558587,,0.4621117959945357,4.430575096551765e-06,6.380721308005572e-06,8.379691447459451e-06
188,MA,capital,1.7525985189291933,0.7599542304760748,,107.47561068973638,,0.2906355207260058,6.22081172273473e-06,8.627082979620171e-06,5.351423956874633e-06
189,MA,capital,1.5447355251073331,0.6361877943566381,,106.12804438347497,,0.4017277457033548,5.189215498633697e-06,9.056977894175042e-06,4.751602220101385e-06
190,MA,capital,1.2906439528928084,0.5693094411089659,,109.85278766981841,,0.44866769611813195,7.823019265178584e-06,6.141931715252618e-06,8.996435394133085e-06
191,MA,capital,1.7446262110324342,0.7526027364576409,,107.61041567957815,,0.28300395012858537,6.280538531074351e-06,9.236891565424221e-06,6.681853238661791e-06
192,MA,capital,1.0405237388212325,0.4499238968750228,,107.71291226484738,,0.677614922908924,9.188266231299907e-06,6.948830127504848e-06,6.781730701863788e-06
193,MA,capital,1.7105143346799938,0.7489089698435236,,107.66865781883352,,0.2973566897828669,4.9554649306107386e-06,5.240965182310611e-06,7.011317696758318e-06
194,MA,capital,1.3614352311427784,0.49642280813927425,,108.07357758783829,,0.5689061824303224,3.4220440194328297e-06,4.531638146035712e-06,1.541408603415303e-06
