,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
15,PI,estado,1.080920205324587,0.7508853748267279,,120.13244081654985,,0.41296422130334204,2.7792290716178526e-06,2.529331259870078e-06,1.316784735037975e-07
16,PI,estado,1.9388580282046766,1.390526204304417,,122.65008518374454,,0.09340802589752743,6.370234799376152e-07,8.360278316175127e-07,1.222219188820978e-06
17,PI,estado,1.160612209567477,0.8290173248276289,,122.35034900917607,,0.3439095786214975,2.798766036610765e-06,2.2932663293213243e-06,6.436895658048798e-07
18,PI,estado,1.5903499111213921,1.1712724520002709,,118.83195678021843,,0.19920431756385015,1.5564357178914758e-07,1.8074939752325274e-06,7.856394646664484e-07
19,PI,estado,1.5992322842363924,1.117034730774181,,121.67406277650844,,0.17720558192130897,1.8590288891790428e-06,2.1700034872515178e-07,1.1532853381711813e-06
20,PI,estado,1.2047853395052723,0.8836208668676203,,121.50553045787082,,0.3200399603252725,2.5592848739273417e-06,1.1397886795426497e-07,1.3223729941054843e-06
21,PI,estado,1.290992006482154,0.8580687528496049,,120.27482838567221,,0.3149946116638874,2.655189214740889e-06,2.0977891900182595e-06,1.549650449257486e-07
22,PI,estado,0.8893837707748736,0.6090267045378042,,117.09547308497567,,0.6092338571924609,3.2079034763892944e-07,1.0222889421190512e-06,1.106156698808356e-06
23,PI,estado,0.879239963103049,0.6178037525978372,,119.14827371329977,,0.583856411194888,2.8642176119446773e-06,7.921708205698548e-07,6.246057677719667e-07
24,PI,estado,1.9127797332036258,1.3524660499674432,,120.51985847963844,,0.10945787921172101,4.148905439709701e-07,9.022462419576812e-08,1.1414789840781487e-06
25,PI,estado,0.913935527534273,0.6735954413090246,,121.03866895899714,,0.5079725476779263,2.9106616420932824e-06,1.5107990319707726e-06,9.877579248255394e-07
26,PI,estado,0.9775145615759956,0.7242755655618971,,118.96376321188524,,0.4656799782497625,1.1281767826536078e-06,2.005026384209551e-06,1.306537512613486e-06
27,PI,estado,1.2673249957077393,0.877748469823403,,120.19373184505884,,0.32189133775193796,2.9604103367530435e-06,9.754871461196605e-07,2.903651713834278e-07
28,PI,estado,1.8417928836474362,1.3741184212039297,,122.76906820934803,,0.10990401275873572,1.0569076357284823e-06,1.3861459933773613e-06,1.087907694974666e-06
29,PI,estado,1.4921514633765531,1.01088269588789,,121.10426420370028,,0.2345050781972416,2.7738335321919814e-06,2.408343819761741e-07,4.940117085812339e-07
30,PI,estado,1.2894934838246517,0.8943149390531563,,120.94080081306977,,0.31932928457574317,1.8765009145531302e-06,2.117800785335809e-06,1.362882253520555e-07
31,PI,estado,1.355417012534562,0.9200563943920428,,121.6406854243907,,0.282431570022681,1.45002565929607e-06,1.092170629781157e-06,6.731708537901372e-07
32,PI,estado,1.9556136533004869,1.4686245867239287,,119.83902470473217,,0.09030862346145173,4.974928792234634e-09,7.002131035686042e-07,1.3612547085701697e-06
33,PI,estado,1.3168734567744718,0.9497283469341514,,119.80916484022474,,0.27646433337248777,2.992209461002483e-06,1.2073003221509675e-06,8.317133759709195e-07
34,PI,estado,1.7162136721939922,1.2446591151797846,,119.82215383064343,,0.1512552650499283,1.0289630409632315e-07,4.818473901772336e-07,1.32334034235361e-06
35,PI,estado,1.8772797259871503,1.4171625776155659,,122.18261965209444,,0.08951231285380064,2.662920590185889e-06,5.797198930432323e-07,1.2735796942754748e-06
36,PI,estado,1.0749670075399183,0.7410059608855317,,119.91872729506075,,0.43124871209524746,3.0363294933837828e-06,1.6249883881973656e-06,3.952448074840239e-08
37,PI,estado,1.3229818525880377,0.9350813940422953,,121.44665434089747,,0.2722182977055137,3.011911382948898e-06,1.81274482158947e-06,6.146961363779947e-07
38,PI,estado,0.8554192279295811,0.6018734269830103,,118.24091474314562,,0.6137530256883358,1.3590234402984382e-06,3.774536990983209e-07,1.4451802472813843e-06
39,PI,estado,1.7098498541321776,1.250901640332338,,119.58929520747782,,0.1494810597165866,1.4397992995513878e-06,1.7840441760086867e-06,9.395899235529994e-07
40,PI,estado,0.9212356702702292,0.6208623239823725,,116.97070095034734,,0.572458256982248,7.692334042804643e-08,1.5895533007390032e-06,1.1399784619682444e-06
41,PI,estado,1.4592516966994968,1.0507901687489671,,118.34431984657648,,0.2379904062424259,1.6614989653584909e-06,1.8486401042924876e-06,6.371331200100567e-07
42,PI,estado,1.1274811804431188,0.7959781326539176,,120.23062906423961,,0.38563362028237136,2.4609644922217458e-06,1.2633403241753032e-06,6.238925691559961e-07
43,PI,estado,1.549041203030013,1.0761229725238195,,119.50879414997105,,0.20945045498423,9.901092327431453e-08,1.655662758546107e-06,1.027895289570069e-06
44,PI,estado,1.3186310756814077,0.9317048439629193,,120.53175780209429,,0.27876225946877803,3.1061574838752683e-07,1.474449777063983e-06,1.4263886084568078e-06
45,PI,estado,1.183816093741211,0.8955211475656112,,122.20219823060029,,0.3119331095401541,2.859359158222841e-06,1.5602241802171807e-06,1.264941080003239e-06
46,PI,estado,1.3944827551770573,0.94965030898003,,117.58289209905686,,0.28404475465383683,1.1772079821134106e-06,1.4022991708180503e-06,5.501001493796806e-07
47,PI,estado,1.4323399262610892,1.0052402502223032,,119.76766218893913,,0.24307933211137683,4.471919647668482e-07,1.4038772023400908e-06,1.0996905273459438e-06
48,PI,estado,1.465122736196625,1.0012365324962373,,118.1032255053299,,0.25573729198325595,6.38854400735271e-07,6.356406051049672e-07,8.41658677002401e-07
49,PI,estado,1.281842125226639,0.903875688440568,,113.71349369245985,,0.3393387530922643,2.9121910540850233e-06,1.409385512146644e-06,1.345856505009105e-07
50,PI,estado,1.2324092807455498,0.917619330980558,,119.38933453834005,,0.3075692007517523,2.2171382498436593e-06,9.32459252638214e-07,1.256845597021688e-06
51,PI,estado,1.0252647111618345,0.7219124473380127,,122.04240436173878,,0.4489409743376324,2.639909214745333e-06,5.211163801348651e-07,7.662740964918075e-07
52,PI,estado,1.1181154031406835,0.7498450618191135,,118.15770627629507,,0.43106904627924497,1.837890157721598e-07,8.101946425673827e-07,9.83281819965664e-07
53,PI,estado,1.7493282523708644,1.2197677411261632,,121.38858197190231,,0.14769953718696252,2.5220996837078533e-07,1.5134131245980857e-06,9.907197112349908e-07
54,PI,estado,1.4334035331583936,0.9330766679134408,,117.78810381532283,,0.29297443122785655,1.4034642826150728e-06,1.3455739183338313e-06,1.5906485660720857e-07
55,PI,estado,1.2136678053643895,0.823066573264684,,120.4421839677734,,0.351548364455214,2.9152458698493296e-06,1.6460491111340317e-06,1.2135852951921005e-07
56,PI,estado,0.988407403324109,0.6821238324191767,,114.87009950166882,,0.5195526830897995,5.945124436699746e-07,2.8416415171524293e-07,1.5115528970651654e-06
57,PI,estado,1.5934863521022387,1.200435516380795,,123.41979768749363,,0.15478286977017883,7.549169818558066e-07,1.5321406747040896e-06,1.740080607997243e-06
58,PI,estado,1.454132212802425,1.1312284110150512,,117.68573512238825,,0.21969989803897158,1.4589106978468102e-06,1.8984761013312027e-06,1.0196986531511135e-06
59,PI,estado,0.8499809336470173,0.614591080023858,,119.94929617357977,,0.589428244029863,1.740568523892982e-06,2.0194263236961027e-06,7.694573541202813e-07
60,PI,estado,1.1732455812842648,0.8436839745662409,,120.64924582210898,,0.3515897336105362,4.4905508837147074e-08,2.531276308607519e-06,1.0550376645675884e-06
61,PI,estado,1.1723538853936146,0.793159227534949,,121.8458662826764,,0.36391863595737567,1.80731317828329e-06,6.578666914313269e-07,8.861046718769592e-07
62,PI,estado,1.722385679531168,1.140982333782148,,119.8581051813122,,0.18476493240049535,2.4532133479475375e-06,1.9513734187180938e-07,2.240171052343448e-07
63,PI,estado,1.9399497613588605,1.2762850980076703,,120.18971165801665,,0.1209427086648619,1.8127771513609958e-07,2.3740287247723328e-06,6.494245541130466e-07
64,PI,estado,1.684938315145775,1.094451484383187,,116.66798178478349,,0.20291472026616844,1.2526724042077305e-06,2.721657330421975e-07,5.594271970868104e-07
65,PI,estado,1.33230290149647,0.9181306030619942,,119.66272506416891,,0.29852243357029573,2.2622441056396767e-06,1.749722700409388e-06,2.4074130251239456e-07
66,PI,estado,1.5140574001547429,1.005242692468259,,121.44689795012289,,0.2308783405369131,2.846533005046995e-06,1.0322210656079703e-06,2.0598162320038677e-07
67,PI,estado,1.1068092706638561,0.7443301523186286,,122.36946184412214,,0.4266290561430839,2.6503330475041815e-06,9.185041181450193e-08,3.5015280158754254e-07
68,PI,estado,0.9851799434581453,0.7134261363736353,,121.38705996807252,,0.4631183823818261,1.578089105123538e-06,2.342304189735492e-07,1.6982367933266136e-06
69,PI,estado,1.5222563182088658,1.0866398019104175,,119.53082326238848,,0.20628400553488366,1.572413248591188e-06,6.169060353486372e-07,1.0852360990759714e-06
70,PI,estado,1.289662178270482,0.9253432717184263,,120.65019552045598,,0.292529861442153,1.0392807704257957e-07,1.318338869447746e-06,1.4552413056210885e-06
71,PI,estado,1.601962066035317,1.1524881882553033,,120.44346439809415,,0.18449407665092035,7.496596187962467e-07,2.210340587842348e-06,8.495758571336928e-07
72,PI,estado,1.1766912951063293,0.8475344998229468,,120.99236047986902,,0.33690388934135496,1.7867494413247739e-06,2.6413946351739284e-06,7.888647201964164e-07
73,PI,estado,1.4292955077990217,0.967911732445545,,120.13303437120979,,0.2603873843904847,2.7271887743457614e-06,1.2113977062484495e-06,3.096286914485379e-07
74,PI,estado,1.205174285606481,0.8533921008959868,,120.54557055462398,,0.3418821680862319,7.182974639258399e-07,5.24604457931805e-07,1.3201628945902206e-06
75,PI,estado,1.5412672446428237,1.114713674475795,,119.45410038579111,,0.210617729666898,1.5409102842335185e-06,1.5359490691504305e-06,6.575224840796388e-07
76,PI,estado,1.03729810381991,0.7117354125408031,,121.26470429669412,,0.4466979439746738,1.4989331082515635e-06,2.419592976784725e-06,3.894415880785832e-07
77,PI,estado,1.747956302503922,1.147378303766359,,119.74924198546996,,0.18910818432741364,1.455079520332322e-06,6.333738480648867e-07,2.4110130827318315e-07
78,PI,estado,1.4774947375074818,1.0639864495930713,,119.83614745344575,,0.2317624206030094,2.9980167373921296e-06,1.6888398322255487e-06,2.338200711520321e-07
79,PI,estado,1.2019303511298656,0.8343542827523344,,120.69624681479964,,0.33723236441478954,1.1072785665074277e-06,1.4923589774291304e-06,1.175398672248911e-06
80,PI,estado,1.1994193050632918,0.8275013433180188,,120.17857616223064,,0.364308677535451,1.5581874684237793e-06,1.400113975642977e-06,4.83395905164529e-07
81,PI,estado,1.4730340964632078,1.1125583525966005,,120.89574721772776,,0.20289907132217985,1.225005519599084e-06,1.7059892636412384e-06,1.412816829185618e-06
82,PI,estado,1.6810946338576378,1.2531522480760773,,121.56294118655892,,0.1481630255064973,1.922699817691149e-06,1.2931033426611986e-06,9.310236067308344e-07
83,PI,estado,1.6319433214065935,1.197372711788774,,123.26976409472732,,0.15951514047226603,1.456433092364614e-06,2.167826915380073e-06,9.434748809087638e-07
84,PI,estado,1.1253537031838943,0.8432912681845965,,122.25599621873312,,0.3513450459798017,2.4613716655661613e-06,6.20970538477109e-07,1.4537028601846176e-06
85,PI,estado,1.5132422054543013,1.0055585882549423,,119.69401844096275,,0.24833477714151048,1.5194584928171829e-06,9.617039726772497e-07,3.3008696708116595e-07
86,PI,estado,1.6204684426639284,1.069917362821281,,120.32417512038379,,0.2026215302467305,9.038784768921624e-07,7.407441629427189e-07,7.310656979608283e-07
87,PI,estado,1.3728898340832094,0.9836756068106894,,121.91619647086108,,0.2507514734859462,2.9763352049031857e-06,1.8398145736256151e-06,5.612362572977822e-07
88,PI,estado,1.6299814989644503,1.1433309538497578,,120.83357974839812,,0.18257476782123294,2.9993638255716058e-06,1.9099050289575404e-06,2.4621615334739316e-07
89,PI,estado,1.5637110349678265,1.1861750068276546,,116.81135162896689,,0.19786031034627963,2.3962279602899256e-07,1.648713175619234e-06,1.0861374935578737e-06
90,PI,estado,1.192425590707583,0.8577073729591228,,119.02006516575558,,0.3527977540534048,3.0311039774895232e-06,4.771169325713259e-07,5.791695491898961e-07
91,PI,estado,1.3574699100547947,0.8822870500997327,,117.59598131893743,,0.3225288505930158,1.258577523456442e-06,9.063474511800294e-07,3.526002418314914e-07
92,PI,estado,1.745674420602943,1.2874388145498183,,119.9670473321376,,0.144782711753535,4.592085411520197e-07,1.6328196481517383e-06,1.0209234476270262e-06
93,PI,estado,1.2703387357045632,0.864544390343424,,120.01371362839775,,0.3269801079850198,2.1733353451796224e-06,3.368062331942483e-07,6.807791190777469e-07
94,PI,estado,0.9567358320572363,0.6791868643131999,,120.27136098005963,,0.4954817387371421,2.5176634955306465e-06,2.0614945517240945e-06,4.970013967214669e-07
95,PI,estado,1.1600985550874647,0.8287770830821419,,120.91215821809267,,0.3571889426694027,1.0790621142465514e-06,2.5229652209532905e-06,8.016146417916763e-07
96,PI,estado,1.4852852658504831,1.0869967386938952,,114.98862385518545,,0.23566578568179247,2.253862076290933e-06,1.8108445060337115e-06,4.784675876060197e-07
97,PI,estado,1.3029999534395738,0.9040034900493672,,120.16166654819587,,0.3127753200596554,2.0965172428890935e-06,2.1526522805998474e-06,6.796294905280211e-08
98,PI,estado,0.9866508278864687,0.682367005993471,,116.48419758725001,,0.5146158742769175,1.6513965733136194e-06,4.173256148532657e-07,9.839952635989936e-07
99,PI,estado,1.2695099438059307,0.8833860049306187,,120.71215227553058,,0.30336656749426244,3.582030496749512e-08,1.9556994758405359e-07,1.8493237684294714e-06
100,PI,capital,0.8236576466387117,1.9085500844228713,,131.06080868081875,,0.6327505199143058,0.0007051543320238891,0.0003201800194206276,0.00027137444720647444
101,PI,capital,0.874842290666425,1.9619321843197322,,130.3760107025999,,0.5752288765373501,0.0006876763965386744,0.00043621873264930645,0.00013864521533516947
102,PI,capital,0.9585994462273836,1.7490690588715747,,130.037517095983,,0.5314513500583743,8.92417913191943e-05,7.328246135702662e-06,0.00039566413866379887
103,PI,capital,0.8863151929521295,1.939131022597595,,130.0863810680243,,0.5702101923327545,0.0005105705617647234,0.0005711906977690909,0.00015741897466074688
104,PI,capital,0.8361577498005154,1.931119392032472,,130.6176759765341,,0.6579894095342798,0.0004387539997175953,0.00027800219408684654,0.0001785278673315508
105,PI,capital,0.849964320507496,1.7827870992255987,,130.2866268758511,,0.6382802605158663,0.0004889432235807268,0.00036052480635666875,0.0001229613113187184
106,PI,capital,0.9701667740076778,1.9794618688542902,,129.7465816685898,,0.4627939980564685,0.0010210946616487195,5.011569944093734e-05,0.000372860908952598
107,PI,capital,0.8422806597480307,1.9965467054184756,,130.7545310379268,,0.5957650901376546,0.0006700284699820866,0.0004446139261346241,0.00030987656410769323
108,PI,capital,0.8319495283219692,1.9000248304604037,,130.54209352189855,,0.5830911091248132,0.0003237084690681488,0.0005159430490979879,0.0006627242130795281
109,PI,capital,0.7894516754374377,1.5036208432316327,,128.21042138683518,,0.6803698097967821,0.0007049782407740403,0.00016456108715219282,0.00028312784088911343
110,PI,capital,0.8285995413560945,1.7550164004883702,,129.20760114955723,,0.6267758356048263,0.0005884097156512897,8.374442863644694e-05,0.0003841340797756394
