,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
149,PE,capital,1.5446597366866825,0.8061121806103214,,105.0270495996906,,0.33276488683936395,5.658107563171755e-06,3.495384241248271e-06,1.271794470750458e-06
150,PE,capital,1.9462412424453346,1.0183759150573766,,102.66526840137041,,0.21535419695102784,9.382878604611743e-08,3.626503132233891e-06,2.5928681291330436e-06
151,PE,capital,1.5035943906403282,0.816414158675944,,106.66420241478414,,0.3321842719949463,4.286131195230316e-06,3.23799866928656e-06,1.6574481648229474e-06
152,PE,capital,1.0499655564404202,0.5577800429933328,,103.56468142571023,,0.616947793431315,4.641160072563412e-06,4.392364404906923e-06,2.0244067192345485e-06
153,PE,capital,1.9698553943044663,0.9962352026662239,,104.47906722968585,,0.21892372345733854,2.0990777009863956e-06,2.8610931388271267e-06,1.5012558324326958e-06
154,PE,capital,1.532903237924002,0.8388554757634367,,106.18177686595695,,0.30896583955374146,3.5699636639305798e-06,4.723087584190894e-06,2.3201436627480595e-06
155,PE,capital,1.3691396877985655,0.6813110017224091,,104.87840368112701,,0.44837257486760995,5.472728116135985e-06,3.1698048920628584e-06,7.06745115900334e-08
156,PE,capital,1.251854823163573,0.669637566347512,,106.16262277771285,,0.45459643851365206,3.980803209663384e-06,5.512497346489519e-06,1.4386465183824223e-06
157,PE,capital,1.5911824948601407,0.8272169430877468,,106.00307270560288,,0.3168687460850005,5.201917546352592e-06,1.7558529126048415e-06,1.404848647702018e-06
158,PE,capital,1.5116819437661335,0.8214628012880734,,107.22434474772622,,0.3173021031255589,5.065148963500295e-06,2.74943321608571e-06,2.112277247866281e-06
159,PE,capital,1.544739637111128,0.905611950611381,,107.83469702400056,,0.2664678094780393,2.846398073254672e-07,2.324730425392116e-06,5.377906200218088e-06
160,PE,capital,1.870509126815036,0.9064323630982445,,103.82515106138096,,0.27094818109131996,2.895566107287639e-06,4.810270206977284e-06,2.524189174335913e-07
161,PE,capital,1.588081062498012,0.8676208245421553,,107.05362946042301,,0.2890888548081488,3.6323841609220477e-06,1.0823141275881717e-06,2.926655130449247e-06
162,PE,capital,1.774914331820393,1.0068882649685273,,108.56563992641757,,0.209306773293418,2.2681625440641393e-06,3.706761641955468e-06,2.9592461942022063e-06
163,PE,capital,1.1741174910853844,0.685994112619074,,109.41523039631075,,0.43210881147459723,3.492707106840791e-06,4.136805178981739e-06,4.732028351882098e-06
164,PE,capital,1.6179116772036066,0.8705187900235861,,106.25110349714336,,0.2879365100060042,2.5092204926027544e-06,1.6311884006107828e-06,2.902536006823704e-06
165,PE,capital,1.1745099147797655,0.6394801021988934,,105.95375443587076,,0.49003482581446367,1.962365695138978e-06,2.1690819263174074e-06,4.396844251089427e-06
166,PE,capital,1.537588493198686,0.9107190349554313,,109.97860171434203,,0.2496639253599385,7.160206415856945e-07,5.0526265682579575e-06,5.671527015460475e-06
167,PE,capital,1.2854776515054238,0.6531429993398465,,103.54129143237265,,0.4840898296083688,1.8970922326674452e-06,2.24639664199337e-06,2.6050213737039737e-06
168,PE,capital,1.6672289617917444,0.876244398421082,,106.08517946394903,,0.27975811844686704,2.009245945087128e-06,1.076707091781275e-06,2.813466829336695e-06
169,PE,capital,1.48393695291149,0.7382646855622209,,103.60274756198582,,0.40235069167954457,2.686634991144337e-06,3.242213460842364e-06,9.183427016918171e-07
170,PE,capital,1.5580446312980396,0.7631901637106749,,104.5116631380239,,0.3623771165696455,6.069501482471667e-06,4.280171274364849e-07,1.0917077159027616e-06
171,PE,capital,1.1030990493226718,0.6383218370498454,,106.96664374104468,,0.5033668073035409,5.703366407513234e-06,5.589107475949116e-06,2.675082611799191e-06
172,PE,capital,1.0781297966345986,0.6009165572783616,,105.92335734011226,,0.5564976806980896,3.973948086454248e-06,3.5713535476026525e-06,2.956115779182636e-06
173,PE,capital,1.4923487509956188,0.767721962248283,,104.61143553201498,,0.37218108286311163,2.3808334999529097e-06,5.068710143824323e-07,2.5065951308890167e-06
174,PE,capital,1.707275735473031,0.9353850590661843,,107.22640925212505,,0.2445258365221175,1.2262860293404275e-06,3.0016571676910664e-06,3.0635834154620678e-06
175,PE,capital,1.7030875636851044,0.9372281145883633,,107.07869658019662,,0.2405050846642422,3.897660216735943e-06,3.7201118812982487e-06,2.8946673205689203e-06
176,PE,capital,1.6119640649318594,0.8141299013279458,,103.18214746702634,,0.3423365216270077,6.18253162639535e-06,8.707064478568204e-07,9.909626619276886e-07
177,PE,capital,1.3836807586612754,0.7959372565902133,,108.52905246198296,,0.33347334897869046,5.162444414571726e-06,4.3446800320075755e-06,3.49352894258474e-06
178,PE,capital,1.1750462551353995,0.6091589012914543,,105.69662944216995,,0.5311042097119508,1.977909068142721e-06,8.411356303746897e-07,3.3128691814665335e-06
179,PE,capital,1.7579003470973198,0.8744301465783966,,103.95885461865772,,0.2933978107615109,9.450799924047656e-07,5.827099657566833e-08,2.1979695833048135e-06
180,PE,capital,1.5588152809824602,0.7742853830292944,,106.11719391698932,,0.34559110318487335,9.475844192574813e-07,3.176431989827131e-06,1.657855805652546e-06
181,PE,capital,1.677925091135327,0.7366009363884128,,101.99145871422873,,0.3963830383963937,8.742471182501229e-07,2.198648793745111e-06,5.916594616326591e-07
182,PE,capital,1.6292413341143326,0.8595845092028791,,105.75288497323155,,0.29480137940853857,3.3353291310044795e-06,1.5343963923621817e-06,2.433151005418623e-06
183,PE,capital,1.1628594103749657,0.6519509571445153,,107.23622956028217,,0.4739223803417379,2.8024982916767117e-06,1.9600220907292464e-06,4.8337715402417516e-06
184,PE,capital,1.525162468041741,0.8980438334893512,,110.10795984479628,,0.2589302603300802,2.9935125090912485e-06,3.706844076868035e-06,4.633631414521393e-06
185,PE,capital,1.7335020301538768,0.9633149931372723,,107.58646936062549,,0.2264659211940639,2.0168185344426895e-06,2.8005706270886617e-06,3.4802976452748514e-06
186,PE,capital,1.9876292430904783,1.142427276059763,,108.52039451628895,,0.1484746142299748,4.080074976604978e-06,4.093902622115847e-06,2.9932181040865503e-06
187,PE,capital,1.650444628443938,0.9755897330415789,,107.8900286292489,,0.22878138049621963,5.102334960719305e-06,3.5132152878280473e-06,3.9221751977584935e-06
188,PE,capital,1.0563958987786592,0.5617130682173255,,107.18762477662393,,0.5914186120020455,5.434122327171962e-06,2.7914844919622303e-06,1.704920084680347e-06
189,PE,capital,1.2064186648482278,0.6647057807011247,,107.18761603564428,,0.4628975501333055,5.218532580161269e-06,2.258780468401278e-06,2.843288087718411e-06
190,PE,capital,1.3017641591810316,0.6904588122359328,,105.15515631271616,,0.4407036305448368,3.1397533593907887e-06,3.1842265473275953e-06,2.2436250449646085e-06
191,PE,capital,1.5393986931017767,0.678169591152729,,103.12115696029953,,0.45172445008201006,3.585712377384951e-06,8.653274110726083e-07,1.7418826430021447e-07
192,PE,capital,1.3018684532290965,0.7477534357326979,,108.32342984053462,,0.3754926762714592,2.6328307203424e-06,2.693767117946441e-06,4.776427575143807e-06
