,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
162,CE,capital,1.7351486030519334,0.54117041893751,,92.70017544204732,,0.6201873202857782,3.5480585257529714e-06,3.7230961562658e-06,1.725294478059501e-06
163,CE,capital,1.6393195018801543,0.5253214214399343,,93.00550551180383,,0.6600387828963544,1.711532566205075e-06,2.499774731002556e-06,2.6642338321291418e-06
164,CE,capital,1.5609573825444536,0.5520677332345677,,94.03828619255687,,0.617833192843857,2.4725410297903827e-06,2.468902295352601e-06,3.522578437547576e-06
165,CE,capital,1.9018338149117622,0.782550307309649,,99.61840764086993,,0.32629666880394365,1.4821015272623791e-06,3.379670293329625e-06,3.736067431687411e-06
166,CE,capital,1.8513296157793417,0.606920007929029,,90.61119634144185,,0.5593963430928823,3.006384882461768e-06,2.9731292676351095e-06,3.7371363499028637e-06
167,CE,capital,1.8246976791896259,0.5962820898612889,,92.17946444099687,,0.5467101953881055,2.3062351314343476e-06,2.6612063454826204e-06,3.6164510749110883e-06
168,CE,capital,1.7805735698914127,0.6768497564897342,,97.55407533658664,,0.44582979848599646,1.817728184976429e-06,2.628955328155418e-06,2.1694994203560035e-06
169,CE,capital,1.7663290941465555,0.5861342229735322,,94.05064256140139,,0.5560267068311625,1.4211689488924183e-06,1.8048894135742766e-06,3.0668458433966054e-06
170,CE,capital,1.769914765922071,0.5940828981352051,,94.69049808730773,,0.5379550656656923,2.1987753497294134e-06,3.7502753930974193e-06,1.7605849652210865e-06
171,CE,capital,1.7618390590216704,0.6188450545955302,,91.40040062417587,,0.5628366436076794,3.107990806633027e-07,3.5760636457539047e-06,3.4452489842091776e-06
172,CE,capital,1.683052619806014,0.5949245242718716,,93.53542889485047,,0.5512424823279629,2.9700938658362822e-06,3.6179868118372976e-06,3.352191449641784e-06
173,CE,capital,1.715542805922937,0.5843867062670798,,94.22921146511803,,0.5510541087240789,1.8249657734287424e-06,2.3248805650866914e-06,3.5884469161932266e-06
174,CE,capital,1.5721928502503093,0.6068822758275749,,95.608169098238,,0.5425293210488558,2.934497069562161e-07,3.660850017015293e-06,3.587963002504719e-06
