,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
31,PR,estado,1.7610438579130043,0.6278247593595231,1.1448020228329443,94.56586314504254,128.3742176575848,0.2720600927468214,5.120956018895631e-08,1.6820999562067004e-07,8.305298635261552e-07
32,PR,estado,1.9929272879238877,0.581020491945917,1.1488108771597492,91.86446426822987,131.47340798881083,0.32222217472215003,1.4700399529674544e-07,4.2552975560619897e-07,4.07981372033252e-07
33,PR,estado,1.6039719790137392,0.6850283377088073,1.2820353966863294,94.52313324656645,137.04993161308786,0.3002422685613963,3.5095303448131826e-07,5.979565396831169e-07,7.299890386133974e-07
34,PR,estado,1.394702821689844,0.44237743426849435,0.8398633626753862,94.05730651647623,126.1619803990512,0.4595182094940535,6.584487953717252e-07,2.3800855846266613e-07,7.108023609304098e-07
35,PR,estado,1.6000762115355245,0.6071908222115432,1.1906926381863756,94.75695185205493,132.04489775583045,0.3045850495208766,5.43870394638516e-07,5.426728046313903e-07,8.232141374760471e-07
36,PR,estado,1.6304440930451711,0.5227096450965721,0.9838022668989556,93.86941036640704,126.10217223240774,0.3496295254723554,5.736040471852741e-07,6.418611551973116e-07,5.505209925552491e-07
37,PR,estado,1.6367677650861316,0.5082545779047172,0.9580859483558263,94.43649915279516,123.30801695251961,0.33135534641473247,2.4778581718437206e-07,5.624660831556101e-07,7.826065870601747e-07
38,PR,estado,1.6122249952778922,0.5163707793487874,0.9194330082494596,93.42107410415731,126.9039972954575,0.3704228375513892,5.112700366836368e-07,4.072222520594684e-07,6.485726072395863e-07
39,PR,estado,1.6318921533276733,0.5908213476353297,1.0275285131764298,94.46448688527417,127.25484235431165,0.3031332481793086,3.6694263562336056e-07,3.940810976988754e-07,8.645527162118787e-07
40,PR,estado,1.72319637561009,0.6276056824659699,1.1805446109199504,92.40470150684715,132.11662342811024,0.31818557529187425,4.045486229439077e-07,7.987159193610473e-07,5.68654998364411e-07
41,PR,estado,1.7344115139081033,0.6252599492414234,1.0474083216825139,92.64872607972849,127.91285519615114,0.2926766025183943,3.853973574907213e-07,4.205792186910218e-07,8.333868613354532e-07
42,PR,estado,1.869380217699455,0.5680688382365943,1.0853281171480231,94.13633301407461,127.89888195381906,0.3030589834417079,4.4259260928500846e-07,4.5306841245135726e-07,3.804163220890194e-07
43,PR,estado,1.485455099169374,0.513917992927505,1.164592010138228,93.20654456153741,133.24768383906692,0.41261075680077497,3.2851598707058927e-07,5.334534037115485e-07,7.629823249943857e-07
44,PR,estado,1.29241920928013,0.5327747500342381,1.4558968257130889,94.2414523629619,138.01968521397407,0.4435938442449389,6.953063371436576e-07,6.905067626321661e-07,8.459697576378997e-07
