,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
160,RJ,capital,1.925275500343067,0.6415816500864185,,82.43989169678518,,0.5332959563536708,1.2973671723446496e-07,1.8928912564374385e-07,6.211499745227687e-07
161,RJ,capital,1.9536056376195603,0.6780847542735209,,82.36249230246848,,0.4991916238403009,2.751885708539898e-07,4.7119091835184734e-07,4.844048035238372e-07
162,RJ,capital,1.8085496340079152,0.8711227537776987,,87.31562855130035,,0.32327231047528404,9.783873162701215e-07,8.310855616712702e-07,9.04641091601443e-07
163,RJ,capital,1.8009243472648682,0.7785591896462984,,84.53746329533911,,0.3918634081016777,1.0015631981032395e-06,1.3232333876896872e-06,6.530932547792397e-07
164,RJ,capital,1.3897771428632772,0.6758037388525528,,86.63178370913239,,0.4941280502023699,1.2957281929600465e-06,1.1321675268826866e-06,1.1173253663213279e-06
165,RJ,capital,1.9799934858890509,0.7427284905295743,,83.41663744427576,,0.43375182389924566,7.375586327162689e-07,1.2500886337313912e-06,1.010670408020005e-07
166,RJ,capital,1.8710543378111157,0.7806656234020211,,85.22035761059367,,0.3908457243001635,5.37433511185777e-07,1.0200974356779193e-06,5.387392330758267e-07
167,RJ,capital,1.9090787126539899,0.8094646619505015,,83.88107890934604,,0.37271224873462905,4.116272480896569e-07,7.285076529081974e-07,8.951072846674312e-07
168,RJ,capital,1.8836813473535905,0.8493428527244669,,84.66601713465128,,0.33816926848759044,1.0923396969744607e-06,1.4238419493856669e-06,7.802281036942773e-07
169,RJ,capital,1.7333518442429112,0.7684046406996794,,84.92641098712163,,0.40394337146258164,8.662342291953868e-07,9.971270363136791e-07,8.288224824565179e-07
170,RJ,capital,1.9257932765269135,0.8657663881168092,,84.74368885727382,,0.3291451512350021,7.866961748954729e-07,5.579408611481906e-07,1.000566381056997e-06
171,RJ,capital,1.6990401481875477,0.8583266610475215,,86.68982209921501,,0.3338918632396246,3.340119164647616e-07,1.1271609280338078e-06,1.4164608558692459e-06
