,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
135,GO,capital,1.3687811659722224,1.117940664053399,,102.63256735039356,,0.14579281158340743,1.3348195277990307e-06,3.398061449370454e-06,6.052927915588365e-06
136,GO,capital,1.2511024748126176,0.7606492220594248,,90.2836338235099,,0.38143125800408906,2.1824564478683756e-07,7.242699298051383e-07,2.9861530121556424e-06
137,GO,capital,1.4432938397025046,0.8300557346220698,,92.06271137667149,,0.30082202035023925,2.631961182988997e-06,4.949422062031642e-06,8.522893730826371e-07
138,GO,capital,1.1624506536104375,0.9498724094173705,,99.13060850857921,,0.23840379715395466,2.3839116554102055e-06,3.994647768077773e-06,5.187044756684168e-06
139,GO,capital,1.6046562168895644,1.2203609516210048,,96.47723918601288,,0.1152333916049676,2.052232449340032e-06,3.5549314998061078e-06,4.530806433387352e-06
140,GO,capital,0.9457871832487272,0.6341929781753037,,98.74624051757954,,0.4713082676599866,7.030296051179582e-07,4.283871065202732e-06,3.203436754327123e-06
141,GO,capital,0.9618562445263907,0.6977219056538693,,99.88390188671279,,0.40360673515298073,3.7155877985612733e-06,9.699907471811185e-07,4.528703413212073e-06
142,GO,capital,1.7697695985387458,1.0615384280555953,,95.6456522199835,,0.1640875357843941,2.774035023423119e-06,3.3185813272328024e-06,1.3737948867845399e-06
143,GO,capital,1.5675304359103752,1.1884132186244172,,94.7552138197364,,0.13541940990873036,6.401742014377672e-06,3.6521047497700905e-06,2.6200586898209732e-06
144,GO,capital,1.3873608501535883,0.7233724015106767,,86.67405334923542,,0.40912757902018815,2.0318719059298423e-06,1.684797978886601e-06,1.595124391167158e-06
145,GO,capital,0.9012148188018982,0.6517485911700602,,96.07617947615988,,0.4603768286274321,6.178381136698523e-06,3.909787003799917e-06,3.32851144474235e-06
146,GO,capital,0.7317076368364352,0.5362815993803132,,97.1738246196716,,0.6296469417423547,3.105671588370343e-07,3.92551250184212e-06,6.02703727945336e-06
147,GO,capital,1.3608019212285567,1.0216237299231024,,98.83559883552098,,0.19813997037119602,3.374541696475702e-06,2.391096331453592e-06,3.296609954686398e-06
148,GO,capital,1.4022311619931875,1.0033122034356379,,99.90891031335026,,0.1970334801378074,5.072674377073425e-08,6.598120987039246e-07,4.085964484302595e-06
149,GO,capital,1.7611875882814534,0.8333732082914413,,86.03912005159974,,0.31117731888558453,4.45891326716511e-06,2.9722628519080925e-06,2.89891914654142e-07
150,GO,capital,1.5886087373434008,0.9235753252970315,,85.43623894648329,,0.25605040071023016,2.9664149050144845e-06,3.0200277453975647e-06,2.6718192096753475e-06
151,GO,capital,1.0437271681847573,0.8493751737858499,,104.80597043377304,,0.28533775435797215,3.2997604518675082e-06,2.749597209739485e-06,5.781410102311008e-06
152,GO,capital,0.848529991814691,0.6583579768693261,,105.42443596646311,,0.45109692216537206,2.6811759296198097e-06,7.002961321912751e-07,5.88012659061864e-06
153,GO,capital,1.4088130521246296,0.9242551120660477,,95.45733352550666,,0.2389986068055373,7.078482770705349e-08,4.598662573468781e-06,2.857167463596326e-06
