,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
65,AM,estado,1.9148002452664215,1.034334074869074,,96.86937995086002,,0.26420095525046056,1.5680528729792114e-06,8.336554411469844e-07,1.9610393832417065e-06
66,AM,estado,1.441963931624125,0.7287313608436861,,96.80686087773618,,0.4892588490914931,1.2974478105681756e-06,1.3037649542557688e-06,1.5312623766646824e-06
67,AM,estado,1.8081969365606205,0.8603746047252866,,98.2577405184958,,0.3667559374747212,3.213720021190258e-07,1.1898835605251116e-06,8.697400214035442e-07
68,AM,estado,1.324622878685517,0.6568824539545415,,94.43947624427109,,0.580294682653705,1.9108459541971923e-06,1.8431982355470791e-06,1.5627385770478514e-06
69,AM,estado,1.1819104342652516,0.648542755720023,,100.23418311324072,,0.5787965862070238,1.5433191751790258e-06,1.4957740171007641e-06,1.8900847328706076e-06
70,AM,estado,1.9386780085541715,1.0007769514345128,,95.06654922958379,,0.282789566933351,1.118327936822879e-06,1.334857789701222e-06,1.9182598708892934e-06
71,AM,estado,1.7729461522482137,0.9336407759015585,,97.79368356092095,,0.3180277049071601,1.2778006834985267e-06,1.538544289604225e-06,1.6164714155028761e-06
72,AM,estado,1.7171191786985442,0.8745851412156951,,97.3268303805558,,0.36338825244551143,8.457709990659153e-07,8.257126715992447e-07,1.5120312497155608e-06
73,AM,estado,1.6167528394009643,0.7568103766843661,,94.91961325312641,,0.4643021461417414,8.462249335736819e-07,1.5547253191662715e-06,1.0186439807082093e-06
74,AM,estado,1.9809649742153619,1.0603930874949703,,96.58317747844352,,0.2637205637192554,8.18285681305785e-07,5.501962219307507e-07,1.5903928851886859e-06
75,AM,estado,1.5550540641039734,0.7974846381032753,,96.59451181402598,,0.42757718308302556,1.0085310742761444e-06,1.5787910228454107e-06,1.5418568636628023e-06
