,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
179,SE,capital,1.2746945613801999,0.7714728917079747,,128.8646129294263,,0.3103912058147063,2.020288677876388e-06,1.6795561957947994e-06,2.1572010914222003e-06
180,SE,capital,1.5347796439175814,0.9036836440261247,,128.1118993955257,,0.22778471605698958,2.486888187017246e-07,3.928987382452449e-06,1.0814064294599044e-06
181,SE,capital,1.371963200327313,0.8123898676825416,,132.00048192457723,,0.2751937622043751,5.534264126014605e-06,1.133164761902007e-06,2.233413574753939e-07
182,SE,capital,1.6026041091865062,1.1215821147786886,,127.76348243988429,,0.17305498974460093,3.864693256371772e-06,6.683663818613962e-06,1.3942994049281676e-06
183,SE,capital,1.1983250692167073,0.7873137767017686,,129.98553199757532,,0.32319997773817155,6.099249750235405e-06,3.320808061041788e-06,1.5084049415228036e-06
184,SE,capital,1.366554956690203,0.7773768526667281,,128.91629380594782,,0.32565375088051673,5.229756669124199e-07,1.1752747249815128e-06,6.521182285890061e-07
185,SE,capital,1.325598067539524,0.8311757310857458,,128.26373072469897,,0.315486515617843,3.272105001890457e-06,3.5662286845129286e-07,7.920655705465038e-07
186,SE,capital,1.3083289609731645,0.7570043828041976,,129.98184105655756,,0.30167659770774874,1.9761181637013708e-06,4.771743990237581e-06,7.566060775925449e-07
187,SE,capital,1.9174734304977248,1.2420591138035448,,128.04864327415797,,0.1108186969284155,7.326440964474636e-06,1.7554477577085952e-06,3.318990027196313e-07
188,SE,capital,1.3429933112938635,0.7595364586421818,,131.01068981865282,,0.2903497749192959,1.8167294191555466e-06,5.729534615997668e-06,3.1408402788936073e-07
189,SE,capital,1.9850080568058766,1.065822938265791,,130.89006588934367,,0.10739509993625945,6.6638343613531256e-06,2.4128112337588183e-07,3.680633982706731e-07
190,SE,capital,1.0787494247351077,0.5984247187659774,,133.0743516931449,,0.38711206109903457,7.136628366636149e-06,4.874466705969324e-06,3.7016756356453013e-07
191,SE,capital,1.1309306766977159,0.553796345095968,,130.8674059142665,,0.4059103655030427,3.7820244239262866e-06,2.0823776733238317e-06,6.242384936490319e-07
192,SE,capital,1.2651794811467834,0.834079713474399,,128.21749620487066,,0.30473351364782164,6.271344375967193e-06,1.8406793604437357e-06,1.176446376412577e-06
193,SE,capital,1.5771978635491284,1.026192148302869,,127.76660724314637,,0.18931668098767757,5.973960995937721e-06,7.292094256031894e-06,3.4870797248575164e-07
194,SE,capital,0.8184174524169457,0.5112394473998345,,130.63875281269276,,0.6105662954101891,5.403816683311207e-06,3.0031543841303758e-06,1.3893215232769982e-06
195,SE,capital,1.1098744281306003,0.8725071538700333,,125.27838121109328,,0.3688669840422653,6.144365169074919e-06,5.369151261161046e-06,8.458421761787054e-07
196,SE,capital,1.1909404926861789,0.7848564610825189,,132.57617350758665,,0.3403284823743229,4.726065831306096e-06,2.132269909393097e-06,7.696085622001578e-07
197,SE,capital,1.0689407586750366,0.5633520614304091,,130.10709556569765,,0.46225394645355933,3.840594653595702e-06,1.2663825916778867e-06,3.8666511187764155e-07
198,SE,capital,1.3210295102300662,0.7676346640518038,,132.3991516804564,,0.28071285557589537,6.227268541262678e-06,1.3231562055241018e-06,8.190280013333417e-07
199,SE,capital,1.3813313298680372,0.9720793500510874,,125.26778619032596,,0.283320292940487,1.2206752863820986e-06,1.676978348135555e-06,1.2570007245850275e-06
200,SE,interior,0.9668320272330819,0.21264090558921636,,140.88077365416433,,0.46033763653104887,1.2575761267814146e-06,2.210532725787311e-06,3.146198910831403e-07
201,SE,interior,1.298981814986849,0.6299440508959703,,140.27038585463347,,0.2832820043672092,1.0821818093366795e-06,8.719188567077253e-07,4.707095030081949e-07
202,SE,interior,1.638225827253123,1.3972120456049772,,135.78742479053406,,0.16091090542182718,1.8534490458951438e-06,3.2584650034498025e-06,9.361413858377053e-08
203,SE,interior,0.9898417083484237,0.9152114363730666,,114.74051808625963,,0.48780845649199217,1.8545754500502749e-06,6.639950880817272e-07,1.4779258634612608e-07
204,SE,interior,0.3275996346808902,1.471593774161632,,85.19733770012583,,0.21241851852166105,2.1546378662436588e-06,2.844867883981324e-06,3.4147243732177496e-06
