,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
235,MG,interior,1.8092229302455431,0.7683487491353997,,84.97098232749295,,0.40561802521801127,3.9194861032073776e-08,2.6493320944715083e-08,1.1721865832730331e-07
236,MG,interior,1.8675331135783295,0.9276381736657883,,82.38615188891478,,0.29463627413518656,8.433617762500497e-08,2.678049074774026e-07,1.8815408947019475e-07
237,MG,interior,1.038072637636085,0.6434353370050323,,94.60284064127728,,0.5176190429867654,2.1707510184562094e-08,3.0983576155680394e-07,2.819023802896255e-07
238,MG,interior,1.9600053796072006,1.214126989609876,,83.1149955677406,,0.16072360705097574,2.3276182139258507e-07,6.220816209807691e-08,3.842744444455998e-07
239,MG,interior,1.7523372476434687,0.7837831053049652,,82.60144472850175,,0.3966241330652512,3.2368139467319026e-08,3.133115952222806e-07,1.1181261336516712e-07
240,MG,interior,1.0085966242854953,0.7282940282859355,,98.57107196305918,,0.4372931605159995,3.3705502331178195e-07,3.8416308910208145e-07,3.274420204093011e-07
241,MG,interior,1.4382833801080748,0.9085584828957705,,94.76817729098025,,0.290532471217926,1.9236872018413798e-07,2.98250815477788e-07,1.7749554131489143e-07
242,MG,interior,1.2957032150228829,0.9086993113547777,,94.84436545312832,,0.2999824580974253,5.257558121814187e-08,5.244466799868849e-07,3.0400457241093e-07
243,MG,interior,1.3977089219660939,0.9783062862445114,,93.40680521099489,,0.2616649246417106,3.201394039652342e-07,3.2181779260425953e-07,2.8739695090684183e-07
244,MG,interior,1.5118988096259733,0.7825993204396371,,82.84929442296425,,0.38634570530018714,2.0392283188811425e-07,2.2967204564171735e-07,3.1547810432549954e-07
245,MG,interior,0.9351058199216943,0.6314393222712275,,92.23131466453925,,0.5536925850787405,9.568886212754312e-08,2.8735160927097357e-07,4.70045911636579e-07
246,MG,interior,1.7413311775730826,0.8593400581426064,,82.47565873509221,,0.3317011061690427,4.3003988365611576e-08,3.2847166829562915e-07,2.2109680018242432e-07
247,MG,interior,1.317612635767298,0.7546363852620621,,80.04669151118743,,0.43177320250854,3.623843429451589e-08,3.6858367605970945e-07,5.193796462341093e-07
248,MG,interior,1.8178794822193831,1.239782778509037,,93.19673751084001,,0.14121346144764885,4.684508301210201e-08,2.483672213643224e-07,3.311119797456464e-07
249,MG,interior,1.4317692893396585,0.8878648072985685,,91.45083350955625,,0.3094459890644703,1.467009046043878e-07,2.0505993650218528e-07,2.471448905320561e-07
250,MG,interior,1.2338155824412034,0.8662431185163244,,95.18363192656695,,0.32236256238998034,1.425779151323673e-07,4.041537626846676e-07,3.8305753970561737e-07
251,MG,interior,1.7878947994216032,0.7782787734943811,,81.33285954599484,,0.40400655613110664,2.8191995616605464e-07,2.6564822186888794e-07,7.865524819405124e-08
252,MG,interior,1.4164989616139347,0.6413298505126052,,81.44091309598066,,0.5365210841875786,1.5908867163473372e-07,1.321583301781735e-07,2.903908811417916e-07
253,MG,interior,1.260702548051993,0.9130429139182922,,94.56057562402391,,0.2939073562324085,6.204842501287422e-08,1.9374220830846108e-07,5.114163654707803e-07
254,MG,interior,1.9108740341877546,1.0699792317561254,,82.11183236068165,,0.21660159452465913,3.233295436809176e-07,1.6973323292461505e-07,3.003553964665726e-07
