state,name,indUF,indCAP,indInland,date
31,MG,47.4792545923691,49.9723038948107,47.140252195106,07-Apr-2020 00:00:00
31,MG,47.1124790419134,49.641174175503,46.7686295595166,08-Apr-2020 00:00:00
31,MG,46.6398868539238,49.1904817295365,46.2930594661009,09-Apr-2020 00:00:00
31,MG,46.4767854877413,49.0332270608262,46.1291630717345,10-Apr-2020 00:00:00
31,MG,46.4585618856697,48.9517807120893,46.1195364367025,11-Apr-2020 00:00:00
31,MG,46.5103123951902,49.0237333700612,46.1685398779047,12-Apr-2020 00:00:00
31,MG,46.2686502318929,48.8769373290226,45.913977912412,13-Apr-2020 00:00:00
31,MG,44.1881157426352,47.1737283182878,43.7821350749229,14-Apr-2020 00:00:00
31,MG,44.0221717187835,47.0308979635492,43.6130480770309,15-Apr-2020 00:00:00
31,MG,44.1643767350564,47.3026998437537,43.7376306389434,16-Apr-2020 00:00:00
31,MG,44.0924979934942,47.2414935990201,43.6643006617373,17-Apr-2020 00:00:00
31,MG,45.0455633780355,48.2176474092406,44.6142265048156,18-Apr-2020 00:00:00
31,MG,44.6717799089097,47.8033222766292,44.2459558512996,19-Apr-2020 00:00:00
31,MG,44.7840318497315,47.9656136950523,44.35140347307,20-Apr-2020 00:00:00
31,MG,44.7275259316673,47.8729121831344,44.2998193963327,21-Apr-2020 00:00:00
31,MG,44.6386910808722,47.8126892362896,44.2070939269205,22-Apr-2020 00:00:00
31,MG,44.3816171229906,47.5581220097266,43.9496791061745,23-Apr-2020 00:00:00
31,MG,44.1533410381909,47.3534850891449,43.7181885910259,24-Apr-2020 00:00:00
31,MG,42.8312219691971,46.1358610431341,42.3818603913669,25-Apr-2020 00:00:00
31,MG,42.749024202493,46.0270107417493,42.3032868101697,26-Apr-2020 00:00:00
31,MG,42.319396452733,45.605738424783,41.8725228968591,27-Apr-2020 00:00:00
31,MG,43.4991173767392,46.6114334941532,43.0759076857754,28-Apr-2020 00:00:00
31,MG,43.2692911831021,46.3846960330139,42.8456614893248,29-Apr-2020 00:00:00
31,MG,42.838079309266,45.9035912804753,42.4212340001657,30-Apr-2020 00:00:00
31,MG,42.7120199258849,45.7767427237838,42.2952819277968,01-May-2020 00:00:00
31,MG,42.5300969306027,45.4884450625416,42.1278236551871,02-May-2020 00:00:00
31,MG,42.4218821269093,45.3513880654745,42.0235307846405,03-May-2020 00:00:00
31,MG,42.6652854467595,45.5311937606565,42.2755820470732,04-May-2020 00:00:00
31,MG,41.1916017165829,44.085809370677,40.7980502003918,05-May-2020 00:00:00
31,MG,40.835199077819,43.6941203823203,40.4464457648127,06-May-2020 00:00:00
31,MG,40.1672275900541,43.052476402807,39.7748942883157,07-May-2020 00:00:00
31,MG,40.0159547119163,42.9265191662762,39.620179014079,08-May-2020 00:00:00
31,MG,40.0092190355063,42.9694524372357,39.6066894029549,09-May-2020 00:00:00
31,MG,39.9756901809327,42.9251238432126,39.5746290863518,10-May-2020 00:00:00
31,MG,39.8024101741502,42.749197719883,39.4017088959003,11-May-2020 00:00:00
31,MG,39.8614520290843,42.8075621279866,39.4608428693895,12-May-2020 00:00:00
31,MG,40.3208474017659,43.2042594851885,39.9287638566791,13-May-2020 00:00:00
31,MG,41.1057477592657,43.8921281103468,40.7268584939078,14-May-2020 00:00:00
31,MG,41.0384549332152,43.7622503911416,40.6680759002026,15-May-2020 00:00:00
31,MG,40.8911039756452,43.5660809385968,40.5273632336647,16-May-2020 00:00:00
31,MG,40.6591499759888,43.2870581488395,40.3018096018891,17-May-2020 00:00:00
31,MG,40.5337361712301,43.1349067586074,40.1800315477606,18-May-2020 00:00:00
31,MG,40.3252008163979,42.8869058910968,39.9768626746077,19-May-2020 00:00:00
31,MG,40.1281683445289,42.5317706029311,39.8013288685237,20-May-2020 00:00:00
31,MG,40.551738165125,42.8158632264025,40.2438646614905,21-May-2020 00:00:00
31,MG,40.5670025002084,42.7170813692704,40.274636885857,22-May-2020 00:00:00
31,MG,40.4694663106659,42.5046138762214,40.1927289421623,23-May-2020 00:00:00
31,MG,40.4774850650428,42.4136419465896,40.2142083525932,24-May-2020 00:00:00
31,MG,40.4583944882667,NaN,NaN,25-May-2020 00:00:00
31,MG,40.3643226686121,NaN,NaN,26-May-2020 00:00:00
31,MG,40.1176651142109,NaN,NaN,27-May-2020 00:00:00
31,MG,39.470691918973,NaN,NaN,28-May-2020 00:00:00
50,MS,30.5321517088158,30.1336740016436,30.722029543945,01-Mar-2020 00:00:00
50,MS,30.9809807472511,30.621608808099,31.1522243691255,02-Mar-2020 00:00:00
50,MS,31.2924975045365,30.9678366099078,31.4472010342789,03-Mar-2020 00:00:00
50,MS,31.2966315089123,30.9667837316631,31.4538066299768,04-Mar-2020 00:00:00
50,MS,31.2844982595987,30.9460292146449,31.4457814841238,05-Mar-2020 00:00:00
50,MS,31.5929872716733,31.2855084030613,31.7395034277071,06-Mar-2020 00:00:00
50,MS,31.7895890183904,31.5490715065962,31.9041975488757,07-Mar-2020 00:00:00
50,MS,31.5181918118305,31.3084505718447,31.6181352010565,08-Mar-2020 00:00:00
50,MS,31.4837900732996,31.277776028298,31.5819574241126,09-Mar-2020 00:00:00
50,MS,31.788371785122,31.5260241014929,31.9133825682148,10-Mar-2020 00:00:00
50,MS,32.35547262508,32.0924310593442,32.4808140485824,11-Mar-2020 00:00:00
50,MS,32.524906856288,32.2158649134887,32.6721678297544,12-Mar-2020 00:00:00
50,MS,32.7917338264894,32.5286800618045,32.9170810628892,13-Mar-2020 00:00:00
50,MS,33.0136527436911,32.7880087834366,33.1211739071388,14-Mar-2020 00:00:00
50,MS,33.9302696315533,33.7414799663398,34.0202294267446,15-Mar-2020 00:00:00
50,MS,35.0270901106889,34.8763528580482,35.0989176249753,16-Mar-2020 00:00:00
50,MS,36.2718255840618,36.2411947999859,36.2864213992454,17-Mar-2020 00:00:00
50,MS,38.3458753537795,38.6116063076379,38.2192524151878,18-Mar-2020 00:00:00
50,MS,41.2884129873714,41.8116449218766,41.0390887586727,19-Mar-2020 00:00:00
50,MS,44.1341582196908,44.9298763343685,43.7549921326835,20-Mar-2020 00:00:00
50,MS,47.0942872447755,48.1020434674172,46.6140832924613,21-Mar-2020 00:00:00
50,MS,49.5426368113264,50.7421128716297,48.971076813062,22-Mar-2020 00:00:00
50,MS,51.4805601242939,52.9086613974307,50.8000583717296,23-Mar-2020 00:00:00
50,MS,53.0418280993751,54.5950649382991,52.3016982423982,24-Mar-2020 00:00:00
50,MS,53.4828999042564,54.9702913144236,52.7741459241239,25-Mar-2020 00:00:00
50,MS,52.976470466302,54.4011149257174,52.2976159133025,26-Mar-2020 00:00:00
50,MS,52.2863950451525,53.5782492593898,51.670816112914,27-Mar-2020 00:00:00
50,MS,51.2916626686996,52.4547544364788,50.7374400787089,28-Mar-2020 00:00:00
50,MS,50.0487134402711,51.0921834775492,49.5514915677939,29-Mar-2020 00:00:00
50,MS,49.2114823368508,50.1528804402913,48.7628985625049,30-Mar-2020 00:00:00
50,MS,48.4773125597949,49.343310337219,48.0646576477524,31-Mar-2020 00:00:00
50,MS,47.6657274698575,48.4704872829168,47.2822529407877,01-Apr-2020 00:00:00
50,MS,47.0381666247162,47.7410533587456,46.703235437861,02-Apr-2020 00:00:00
50,MS,46.4553815793948,47.0157628977893,46.1883553702281,03-Apr-2020 00:00:00
50,MS,45.8635822107883,46.3594423480301,45.6273008638228,04-Apr-2020 00:00:00
50,MS,45.4010825813824,45.863339967789,45.180813215685,05-Apr-2020 00:00:00
50,MS,44.6628708446282,45.0265583239416,44.4895708331277,06-Apr-2020 00:00:00
50,MS,45.5495820918168,45.7837817660184,45.4379840618016,07-Apr-2020 00:00:00
50,MS,45.02544262408,45.2382850971419,44.9240214723289,08-Apr-2020 00:00:00
50,MS,44.4555635148365,44.7127351860043,44.3330191433473,09-Apr-2020 00:00:00
50,MS,44.2306945024318,44.5139225844045,44.0957340414453,10-Apr-2020 00:00:00
50,MS,44.1462230066379,44.4381121235426,44.0071354927869,11-Apr-2020 00:00:00
50,MS,44.2431263648692,44.5328352709334,44.1050777390339,12-Apr-2020 00:00:00
50,MS,44.0752647212531,44.3673843110012,43.936067385237,13-Apr-2020 00:00:00
50,MS,42.3157328255937,42.7415460303817,42.1128294058056,14-Apr-2020 00:00:00
50,MS,42.2370034439969,42.6244814548689,42.0523670526999,15-Apr-2020 00:00:00
50,MS,42.3257430446477,42.7092925270463,42.1429786287922,16-Apr-2020 00:00:00
50,MS,42.3089384109908,42.7068199941136,42.1193446337697,17-Apr-2020 00:00:00
50,MS,43.4025316581205,43.8463432395948,43.1910518669582,18-Apr-2020 00:00:00
50,MS,43.0649223118947,43.4798797284977,42.8671917625636,19-Apr-2020 00:00:00
50,MS,43.0973153561842,43.5164586347022,42.8975902099552,20-Apr-2020 00:00:00
50,MS,43.0062258764165,43.3627143085642,42.8363562688413,21-Apr-2020 00:00:00
50,MS,42.8850536254861,43.2147350009037,42.7279577962339,22-Apr-2020 00:00:00
50,MS,42.6253112075104,42.915483228555,42.487041903659,23-Apr-2020 00:00:00
50,MS,42.4870648586758,42.7569737653016,42.3584510919587,24-Apr-2020 00:00:00
50,MS,41.1317051694747,41.2882417655263,41.0571142213694,25-Apr-2020 00:00:00
50,MS,41.0500457992946,41.1627993799322,40.9963178104781,26-Apr-2020 00:00:00
50,MS,40.6621420461057,40.7785953513164,40.6066511087483,27-Apr-2020 00:00:00
50,MS,41.9841417077183,42.0826196391743,41.937216180653,28-Apr-2020 00:00:00
50,MS,41.7836435441965,41.9020163654168,41.7272379420087,29-Apr-2020 00:00:00
50,MS,41.4086926746027,41.5069482288011,41.3618731120906,30-Apr-2020 00:00:00
50,MS,41.2212350090445,41.2928469912651,41.187111323055,01-May-2020 00:00:00
50,MS,41.0951885064772,41.132444175821,41.0774358801347,02-May-2020 00:00:00
50,MS,41.3672535657929,41.422682407446,41.3408412765547,03-May-2020 00:00:00
50,MS,41.6935750966399,41.6647551773702,41.7073080201663,04-May-2020 00:00:00
50,MS,40.230766823536,40.1088789917542,40.2888473565514,05-May-2020 00:00:00
50,MS,39.8426939686553,39.6187589763278,39.9494007951289,06-May-2020 00:00:00
50,MS,39.1338855983288,38.7860429492031,39.2996354206973,07-May-2020 00:00:00
50,MS,39.0173424120979,38.6292722281252,39.2022609786442,08-May-2020 00:00:00
50,MS,39.7612279383085,39.4861411450309,39.8923090096961,09-May-2020 00:00:00
50,MS,39.7056349079133,39.3207014305781,39.889058808497,10-May-2020 00:00:00
50,MS,39.5505953253705,39.1234890896934,39.7541148847859,11-May-2020 00:00:00
50,MS,39.5430638005165,39.0783444880927,39.7645062937791,12-May-2020 00:00:00
50,MS,39.7989017106761,39.2878090883571,40.0424414593991,13-May-2020 00:00:00
50,MS,40.6208461755447,40.1483587203486,40.8459902513702,14-May-2020 00:00:00
50,MS,40.6504708037237,40.1501293005421,40.8888875576336,15-May-2020 00:00:00
50,MS,39.8125172180374,39.1415559548203,40.1322356610573,16-May-2020 00:00:00
50,MS,39.3411219571853,38.668486892402,39.6616379801253,17-May-2020 00:00:00
50,MS,39.1714064208035,38.4798640497986,39.5009319273578,18-May-2020 00:00:00
50,MS,39.2404555351337,38.5394492443367,39.5744906756516,19-May-2020 00:00:00
50,MS,39.5334988472346,38.8492363805681,39.85955542077,20-May-2020 00:00:00
50,MS,39.8754711597395,39.1935495752653,40.2004122840667,21-May-2020 00:00:00
50,MS,39.8931967378674,39.1947751462109,40.2260002484385,22-May-2020 00:00:00
50,MS,39.9255002626577,39.2266621086078,40.2585022685625,23-May-2020 00:00:00
50,MS,40.0571328469927,39.3506777215269,40.3937644010921,24-May-2020 00:00:00
50,MS,40.1221337523967,NaN,NaN,25-May-2020 00:00:00
50,MS,39.8505372394561,NaN,NaN,26-May-2020 00:00:00
50,MS,39.3654665414065,NaN,NaN,27-May-2020 00:00:00
50,MS,38.8199390583113,NaN,NaN,28-May-2020 00:00:00
51,MT,31.1535766013508,30.4655305718798,31.3016409975171,01-Mar-2020 00:00:00
51,MT,31.5887594463203,30.9632294157167,31.7233706820488,02-Mar-2020 00:00:00
51,MT,31.8913175971098,31.2923245792396,32.0202181876226,03-Mar-2020 00:00:00
51,MT,31.9258534199434,31.3932525757704,32.040466714712,04-Mar-2020 00:00:00
51,MT,31.8419473215711,31.3619322553187,31.9452443945737,05-Mar-2020 00:00:00
51,MT,32.1508706236752,31.7046242485353,32.2469008269558,06-Mar-2020 00:00:00
51,MT,32.2947394487034,31.836801693776,32.3932855840793,07-Mar-2020 00:00:00
51,MT,32.0745832563991,31.659498326048,32.1639076575841,08-Mar-2020 00:00:00
51,MT,32.0365034007357,31.594700699065,32.1315773455674,09-Mar-2020 00:00:00
51,MT,32.370358265529,31.8683898978248,32.478379589794,10-Mar-2020 00:00:00
51,MT,32.934626534143,32.3475957959857,33.0609528961207,11-Mar-2020 00:00:00
51,MT,33.1695105883745,32.5392957886529,33.3051299652461,12-Mar-2020 00:00:00
51,MT,33.3224720775593,32.6460233631658,33.4680407839309,13-Mar-2020 00:00:00
51,MT,33.3840906859283,32.8017164690938,33.5094149855609,14-Mar-2020 00:00:00
51,MT,33.9698926438429,33.4278428479505,34.0865393103204,15-Mar-2020 00:00:00
51,MT,34.6184706844126,34.1582055505839,34.7175176612103,16-Mar-2020 00:00:00
51,MT,35.6895435249607,35.3955394328724,35.7528118769327,17-Mar-2020 00:00:00
51,MT,37.2916264594942,37.2667944686967,37.2969701916946,18-Mar-2020 00:00:00
51,MT,39.6613271467443,39.9215505858095,39.6053282386434,19-Mar-2020 00:00:00
51,MT,42.2443908295609,42.9847112829354,42.0850772136059,20-Mar-2020 00:00:00
51,MT,45.1071069019842,46.1940595386055,44.8731996066736,21-Mar-2020 00:00:00
51,MT,47.5077408843015,48.914531845579,47.2050058269189,22-Mar-2020 00:00:00
51,MT,49.4745874761989,51.1440784361715,49.1153205662749,23-Mar-2020 00:00:00
51,MT,50.7395588237338,52.7075870246115,50.3160480486985,24-Mar-2020 00:00:00
51,MT,51.1749614817308,53.2803908859576,50.7218825886699,25-Mar-2020 00:00:00
51,MT,50.6029158546832,52.7579679665605,50.1391583791878,26-Mar-2020 00:00:00
51,MT,49.8660104814001,51.961862614014,49.4149925739092,27-Mar-2020 00:00:00
51,MT,48.8426774899509,50.9544862940822,48.38822577886,28-Mar-2020 00:00:00
51,MT,47.6294573292043,49.689781393315,47.186084901499,29-Mar-2020 00:00:00
51,MT,46.8443015032861,48.8973613260868,46.4024923074827,30-Mar-2020 00:00:00
51,MT,46.2946163043127,48.2878003171448,45.8656921122274,31-Mar-2020 00:00:00
51,MT,45.7136663887233,47.6885836665843,45.2886731154538,01-Apr-2020 00:00:00
51,MT,45.4696332796173,47.4587896412079,45.0415758198777,02-Apr-2020 00:00:00
51,MT,45.2250206988488,47.1905663623185,44.8020441546448,03-Apr-2020 00:00:00
51,MT,44.7945475073664,46.6500198512477,44.3952582441011,04-Apr-2020 00:00:00
51,MT,44.9847512728811,47.3091823765404,44.4845442038016,05-Apr-2020 00:00:00
51,MT,44.4864537848146,46.8973335011051,43.9676433649702,06-Apr-2020 00:00:00
51,MT,45.5198623535658,47.6940155352755,45.0519944141629,07-Apr-2020 00:00:00
51,MT,45.1442771329309,47.3064793740415,44.678980981937,08-Apr-2020 00:00:00
51,MT,44.6664564190919,46.8165270508656,44.2037709356028,09-Apr-2020 00:00:00
51,MT,44.4748034276386,46.5678812295567,44.024382543576,10-Apr-2020 00:00:00
51,MT,44.5545547291069,46.6265847536776,44.1086632316116,11-Apr-2020 00:00:00
51,MT,44.1871907610006,45.8250667943151,43.8347272404213,12-Apr-2020 00:00:00
51,MT,43.9817617447937,45.4810407830696,43.6591236712075,13-Apr-2020 00:00:00
51,MT,42.1466165561652,43.9941035597189,41.7490457020515,14-Apr-2020 00:00:00
51,MT,42.1056022211548,43.927593715321,41.7135178854435,15-Apr-2020 00:00:00
51,MT,42.2216576304615,43.9901194902189,41.8410926301671,16-Apr-2020 00:00:00
51,MT,42.0409511722494,43.7653791532193,41.669862063675,17-Apr-2020 00:00:00
51,MT,42.936254504298,44.6372848816567,42.5702004542836,18-Apr-2020 00:00:00
51,MT,42.725681023156,44.3566745459933,42.3746985877283,19-Apr-2020 00:00:00
51,MT,42.7932624848376,44.4694735962381,42.4325494286957,20-Apr-2020 00:00:00
51,MT,42.7443557369508,44.2293234215235,42.4247974020066,21-Apr-2020 00:00:00
51,MT,42.5904029803938,43.9868276017283,42.2898987125199,22-Apr-2020 00:00:00
51,MT,42.3607669541028,43.8007615526101,42.0508866240402,23-Apr-2020 00:00:00
51,MT,42.2143291281744,43.5543934346751,41.9259533453527,24-Apr-2020 00:00:00
51,MT,40.9187751363937,42.1836971278675,40.6465696401872,25-Apr-2020 00:00:00
51,MT,40.6623973339208,41.8405110709846,40.4088725817647,26-Apr-2020 00:00:00
51,MT,40.3202301430376,41.3427149988243,40.1001960228238,27-Apr-2020 00:00:00
51,MT,41.5373171248121,42.4984621991448,41.3304830483641,28-Apr-2020 00:00:00
51,MT,41.3074962620945,42.2553683995299,41.1035184616846,29-Apr-2020 00:00:00
51,MT,40.9719711256082,41.8054766380224,40.7926045060641,30-Apr-2020 00:00:00
51,MT,40.9331079337224,41.7439812066939,40.7586116698282,01-May-2020 00:00:00
51,MT,40.8176944570924,41.5521118286845,40.6596511576602,02-May-2020 00:00:00
51,MT,41.0071877541477,41.729837599181,40.8516767732518,03-May-2020 00:00:00
51,MT,41.3601995651379,42.0635187075499,41.2088484640881,04-May-2020 00:00:00
51,MT,40.0262488910522,40.6815388605727,39.885233450958,05-May-2020 00:00:00
51,MT,39.7274842702185,40.4269941046172,39.5769529150383,06-May-2020 00:00:00
51,MT,39.0334769048542,39.6021906325545,38.9110922807496,07-May-2020 00:00:00
51,MT,38.8317673414418,39.4611142886515,38.6963347225088,08-May-2020 00:00:00
51,MT,38.839501445556,39.4164793905715,38.7153383992324,09-May-2020 00:00:00
51,MT,38.8087523696193,39.1476878530912,38.7358149852728,10-May-2020 00:00:00
51,MT,38.6889218272417,39.0981026412608,38.6008679652099,11-May-2020 00:00:00
51,MT,38.785344888674,39.0568251943837,38.7269235537426,12-May-2020 00:00:00
51,MT,39.0867921214402,39.1398225124013,39.0753802209571,13-May-2020 00:00:00
51,MT,39.8992564364493,40.0631301058122,39.8639915633704,14-May-2020 00:00:00
51,MT,39.9541496898377,40.0586121785586,39.9316698343455,15-May-2020 00:00:00
51,MT,39.889236627466,40.005084981878,39.8643065851313,16-May-2020 00:00:00
51,MT,39.5950702987907,39.8460686263744,39.5410565929911,17-May-2020 00:00:00
51,MT,39.4233321780079,39.5055996228349,39.4056285956592,18-May-2020 00:00:00
51,MT,39.26813349687,39.4087149613806,39.2378810010146,19-May-2020 00:00:00
51,MT,39.5086137242704,39.6934240203654,39.4688433837343,20-May-2020 00:00:00
51,MT,39.7946660404945,39.9069988453499,39.7704925285372,21-May-2020 00:00:00
51,MT,39.8518655227895,39.940517579823,39.8327880007469,22-May-2020 00:00:00
51,MT,39.87098816605,39.9232226620435,39.8597475385672,23-May-2020 00:00:00
51,MT,39.934811492482,40.0028869924436,39.920161952533,24-May-2020 00:00:00
51,MT,39.9484934553646,NaN,NaN,25-May-2020 00:00:00
51,MT,39.878346506053,NaN,NaN,26-May-2020 00:00:00
51,MT,39.4939246168625,NaN,NaN,27-May-2020 00:00:00
51,MT,39.0938906162661,NaN,NaN,28-May-2020 00:00:00
15,PA,31.2062020778812,31.8697007214477,31.0651542786956,01-Mar-2020 00:00:00
15,PA,31.7374966104532,32.3819438257264,31.6004988000025,02-Mar-2020 00:00:00
15,PA,32.0515381465639,32.7382112712844,31.9055638722517,03-Mar-2020 00:00:00
15,PA,32.6487822108988,33.6669805348967,32.4323316813808,04-Mar-2020 00:00:00
15,PA,32.6593870157619,33.6899964356652,32.4402981119534,05-Mar-2020 00:00:00
15,PA,33.5283616330211,34.79004750741,33.2601500585564,06-Mar-2020 00:00:00
15,PA,33.6711356584379,35.0102345093972,33.3864674866922,07-Mar-2020 00:00:00
15,PA,33.4930193117756,34.9699995208353,33.1790400595968,08-Mar-2020 00:00:00
15,PA,33.6359400008305,35.2568250899923,33.2913691764952,09-Mar-2020 00:00:00
15,PA,33.8791664114686,35.425016277277,33.5505467171288,10-Mar-2020 00:00:00
15,PA,34.0498283566779,35.2886401285025,33.7864794022898,11-Mar-2020 00:00:00
15,PA,34.5693742469659,35.8584029777809,34.2953500762588,12-Mar-2020 00:00:00
15,PA,34.1945581292714,35.2626261642584,33.9675062020727,13-Mar-2020 00:00:00
15,PA,34.2280600503553,35.2853481284522,34.0032997468237,14-Mar-2020 00:00:00
15,PA,34.7473982431446,35.7384823202592,34.536711711619,15-Mar-2020 00:00:00
15,PA,35.4823614688638,36.4181785345173,35.2834237033828,16-Mar-2020 00:00:00
15,PA,36.4166665670132,37.5018943082796,36.1859667969307,17-Mar-2020 00:00:00
15,PA,37.9878713279336,39.3439223776672,37.6995994256427,18-Mar-2020 00:00:00
15,PA,39.6834392289318,41.2492001162419,39.3505868119036,19-Mar-2020 00:00:00
15,PA,42.0157692902094,43.9019554879968,41.6148002533743,20-Mar-2020 00:00:00
15,PA,44.5473769345735,46.7373347394228,44.0818315537675,21-Mar-2020 00:00:00
15,PA,46.584131871902,49.0029291580119,46.0699393604476,22-Mar-2020 00:00:00
15,PA,48.1006325176896,50.7857631442843,47.5298223599304,23-Mar-2020 00:00:00
15,PA,49.3901820752577,52.2130315029215,48.7900953937473,24-Mar-2020 00:00:00
15,PA,49.6121622438438,52.4109336562539,49.0171941124513,25-Mar-2020 00:00:00
15,PA,49.3778650334355,52.2075357533987,48.7763282686797,26-Mar-2020 00:00:00
